Store Name,Repairs,Unlocking,Products,Trade-In,Causal,Total sales,Payments Received,Franchise Fee,Discount,COGS,Net profit,Net Profit Margins,Avg Sales,Total tax
 Techy by DrPhoneFix Control Center,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Average Transaction Size,99.606538461538,0,21.218387096774,0,0,0,0,0,0,

Techy Lancaster,12526.76,0,1407.59,2419.4000,0,16353.75,16739.17,0,636.48,6496.83,9220.44,58.66% ,527.54032258065,1060.1,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,12526.76,0,1407.59,2419.4000,0,0,0,0,0,
Number of Transactions,160,0,76,13,0,0,0,0,0,
Average Transaction Size,78.29225,0,18.520921052632,186.10769230769,0,0,0,0,0,

Techy Sunrise,6538.97,0.0000,754.52,400.0000,0.0000,7693.49,8059.92,0,11.5,2117.72,5564.27,72.43% ,248.17709677419,452.53,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,6538.97,0.0000,754.52,400.0000,0.0000,0,0,0,0,
Number of Transactions,91,2,55,1,2,0,0,0,0,
Average Transaction Size,71.856813186813,0,13.718545454545,400,0,0,0,0,0,

Techy Aventura,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,0,0,0,0,0,0,0,
Number of Transactions,0,0,0,0,0,0,0,0,0,
Average Transaction Size,0,0,0,0,0,0,0,0,0,

Techy Oakland Park,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
